episode,approx_kl__lr_c=2e-4__raw,approx_kl__lr_c=2e-4__smooth,approx_kl__lr_c=2e-4__band_low,approx_kl__lr_c=2e-4__band_high,approx_kl__lr_c=3e-4__raw,approx_kl__lr_c=3e-4__smooth,approx_kl__lr_c=3e-4__band_low,approx_kl__lr_c=3e-4__band_high,approx_kl__lr_c=5e-4__raw,approx_kl__lr_c=5e-4__smooth,approx_kl__lr_c=5e-4__band_low,approx_kl__lr_c=5e-4__band_high,entropy__lr_c=2e-4__raw,entropy__lr_c=2e-4__smooth,entropy__lr_c=2e-4__band_low,entropy__lr_c=2e-4__band_high,entropy__lr_c=3e-4__raw,entropy__lr_c=3e-4__smooth,entropy__lr_c=3e-4__band_low,entropy__lr_c=3e-4__band_high,entropy__lr_c=5e-4__raw,entropy__lr_c=5e-4__smooth,entropy__lr_c=5e-4__band_low,entropy__lr_c=5e-4__band_high,clip_frac__lr_c=2e-4__raw,clip_frac__lr_c=2e-4__smooth,clip_frac__lr_c=2e-4__band_low,clip_frac__lr_c=2e-4__band_high,clip_frac__lr_c=3e-4__raw,clip_frac__lr_c=3e-4__smooth,clip_frac__lr_c=3e-4__band_low,clip_frac__lr_c=3e-4__band_high,clip_frac__lr_c=5e-4__raw,clip_frac__lr_c=5e-4__smooth,clip_frac__lr_c=5e-4__band_low,clip_frac__lr_c=5e-4__band_high
445,0.0075692328624427,0.009874758257744021,0.0033757073529691924,0.01637380916251885,0.0080161842983216,0.008736537236376888,0.0018627004139899284,0.015610374058763848,0.0099279646296054,0.009818836448539469,0.005314130391060854,0.014323542506018083,1.3661640882492063,1.4018248912360933,1.1117270964287371,1.6919226860434495,1.4574167728424072,1.4335743404097028,1.1127589812258436,1.754389699593562,1.7518216609954833,1.9561019639174144,1.637434561683724,2.274769366151105,0.06171875,0.06731992705414691,0.05266301783229405,0.08197683627599976,0.053125,0.05671064845389789,0.044493632105282704,0.06892766480251307,0.05625,0.0759548611111111,0.054437672552722784,0.09747204966949943
446,0.0087521363049745,0.01012475837503892,0.0038435081239822245,0.016406008626095613,0.0064223306253552,0.008696097570024548,0.0019568383209622453,0.015435356819086851,0.0092800454236567,0.009725140887409563,0.005261982668377908,0.014188299106441218,1.3562468767166138,1.401983125011126,1.1136221744585488,1.6903440755637034,1.4158016920089722,1.4319388459126157,1.1135828707250108,1.7502948211002205,1.6798696994781497,1.94947662419743,1.628037026434672,2.2709162219601877,0.0546875,0.06727652427636914,0.05270220790804328,0.081850840644695,0.0484375,0.05634172484278678,0.04413054461208704,0.06855290507348652,0.057421875,0.07588975694444444,0.05482889564397399,0.0969506182449149
447,0.0186577466316521,0.010402577973986261,0.003997092630556289,0.016808063317416234,0.0015087428968399,0.008661344220414875,0.0018120139781651438,0.015510674462664607,0.0016437143785879,0.009403000355329478,0.004729435026830405,0.01407656568382855,1.4540472269058229,1.4023709466060004,1.12629233263503,1.6784495605769707,1.5301675081253052,1.4319052825371423,1.1253760881105768,1.738434476963708,1.818022119998932,1.9465254965755676,1.6366519144042264,2.2563990787469086,0.074609375,0.06726567358192469,0.052628938580330846,0.08190240858351854,0.05625,0.055951099842786775,0.045272663986242044,0.0666295356993315,0.06484375,0.07537977430555556,0.05547241271024139,0.09528713590086973
448,0.0133211958454921,0.010628291521020865,0.004226402817710868,0.017030180224330862,0.0158774956827983,0.008931557212483463,0.0019471623907593525,0.01591595203420757,0.0102184112183749,0.009349583276747942,0.004894223428600172,0.013804943124895712,1.330746865272522,1.39844680527846,1.1260373257876872,1.6708562847692328,1.4665329456329346,1.4294877347018984,1.1248925899804731,1.7340828794233236,1.6805118322372437,1.9427190214395524,1.631770170059439,2.253667872819666,0.082421875,0.06794926733192469,0.05307230609759296,0.08282622856625642,0.06484375,0.05575578734278678,0.04496220389852627,0.06654937078704729,0.062890625,0.07529296875,0.05696163237907738,0.09362430512092261
449,0.0155043076723814,0.010843586200078548,0.0044473960815435065,0.01723977631861359,-0.0011685115285217,0.008752200622363138,0.0017276732130076427,0.015776728031718635,-0.0002594100311398,0.009020553421254953,0.00419956448475121,0.013841542357758696,1.3305863618850708,1.3977322601609758,1.1370197990269226,1.658444721295029,1.433600902557373,1.432445262869199,1.1394246533058994,1.7254658724324987,1.6904783725738526,1.940712818172243,1.6405002524567855,2.2409253838877006,0.065625,0.06833989233192468,0.05372192944997557,0.08295785521387379,0.04296875,0.05521325262056456,0.044526245190757874,0.06590026005037125,0.06875,0.07564019097222223,0.059013469062402,0.09226691288204246
450,0.0052489497698843,0.0106202368677865,0.004186331127614104,0.017054142607958896,0.0079437866806983,0.008676221908399335,0.0016649075733119849,0.015687536243486684,0.0090828174725174,0.00911233744700435,0.004323047665195352,0.013901627228813348,1.4769425868988038,1.3975573072830836,1.136475699960817,1.6586389146053502,1.5836479544639588,1.434531345301204,1.1413574272947449,1.7277052633076633,1.8641491174697875,1.9481242034170363,1.648009974143075,2.2482384326909974,0.065625,0.06790586455414692,0.05333516326787993,0.0824765658404139,0.05703125,0.054562210953897884,0.043937535531654456,0.06518688637614131,0.065625,0.07646484375000001,0.05981497627276011,0.09311471122723991
451,0.0044805563054978,0.010659814559524685,0.0041462468972808305,0.017173382221768542,0.0142260297201573,0.008947003253650868,0.0018390727548960673,0.01605493375240567,0.0184406803920865,0.00945679119063744,0.004538710489752581,0.014374871891522301,1.261928653717041,1.4038051264153586,1.1424409602602026,1.6651692925705146,1.4871525406837462,1.4496276203129028,1.1566335716462253,1.7426216689795804,1.7447980761528017,1.9465315669775012,1.6454556551773245,2.247607478777678,0.071875,0.06721720705843633,0.0530529659745475,0.08138144814232515,0.052734375,0.054298659579621406,0.043703880349806656,0.06489343880943615,0.06640625,0.07611762152777778,0.05948478256422951,0.09275046049132604
452,0.0096252106595784,0.010658108537609184,0.004137559670132219,0.01717865740508615,-0.0006119729019701,0.008594048857397214,0.0013201324041051503,0.015867965310689278,0.0013069635024294,0.00900843905013361,0.0039517993367461125,0.01406507876352111,1.478275728225708,1.4165182713005278,1.166386667522886,1.6666498750781695,1.5409104704856873,1.4670538696977828,1.187073939071958,1.7470338003236077,1.7628253817558288,1.9476481239000956,1.658901081536092,2.2363951662640993,0.07890625,0.06820534361112447,0.054004036273427314,0.08240665094882163,0.056640625,0.054637442353285014,0.04408081045668449,0.06519407424988553,0.06328125,0.07520616319444445,0.05851663008548459,0.09189569630340431
453,0.0047087934333831,0.010562909356505935,0.004577927195893606,0.016547891517118263,0.0108297045109793,0.008317822017958512,0.00102744894038202,0.015608195095535005,0.0017351057380437,0.008651736186584416,0.0034586264392847815,0.013844845933884051,0.8820672512054444,1.3973866760730744,1.1318495827616726,1.6629237693844763,0.7802274703979493,1.4434155490663316,1.1400902048731636,1.7467408932594997,1.698396348953247,1.9446856250365576,1.6542013037568406,2.2351699463162746,0.0900000005960464,0.06862201029434799,0.053915663043912536,0.08332835754478345,0.0537500008940696,0.053960359044786944,0.043691330080747035,0.06422938800882685,0.05703125,0.07440321180555556,0.057534159924282666,0.09127226368682846
454,0.006210118997842,0.010682104270057972,0.0046167431805662,0.016747465359549744,0.0060461050830781,0.008043815836355005,0.0007994912815554494,0.015288140391154562,0.0127322225365787,0.008834036673134564,0.0036679317459810687,0.01400014160028806,1.4127298593521118,1.3924684279494817,1.1277065995222508,1.6572302563767125,1.5227697372436524,1.4396320713890924,1.1356957650175319,1.743568377760653,1.783525538444519,1.9326535599099266,1.6418748784619854,2.2234322413578678,0.06015625,0.06883902418323688,0.05431523097531006,0.0833628173911637,0.059375,0.053960359044786944,0.04394807359164566,0.06397264449792822,0.056640625,0.07301432291666667,0.055970312843040215,0.09005833299029312
455,0.0264963820576667,0.011211021858131628,0.004616633480553099,0.017805410235710157,0.0114294294733554,0.00819788924469418,0.001593810782734499,0.01480196770665386,0.0074691300280392,0.008855534194218367,0.0038282919691082487,0.013882776419328485,1.041141653060913,1.3702937563260396,1.1026783810099983,1.6379091316420809,0.9713155627250672,1.4139709631601969,1.1052709597190442,1.7226709666013496,1.8147736310958864,1.9152256227201887,1.6306858724939088,2.1997653729464686,0.0962500005960464,0.0696246144775715,0.05449205928137231,0.08475716967377069,0.0662500016391277,0.0534677375625405,0.04320154352798824,0.06373393159709276,0.0546875,0.07141927083333334,0.05415079276427852,0.08868774890238816
456,0.0134070304688066,0.011326917937872634,0.005204814392262271,0.017449021483483,0.0083267948590219,0.008259782645740775,0.0016735813227640355,0.014845983968717516,0.0044806128600612,0.008924976776405713,0.003905262299623036,0.01394469125318839,1.4000275611877442,1.363835201660792,1.0959242588230507,1.6317461444985333,1.4736964344978332,1.410116759604878,1.100891987411199,1.719341531798557,1.7547954797744751,1.9031951795021693,1.6199911565134253,2.186399202490913,0.066796875,0.06970056933868261,0.05624862758043542,0.08315251109692981,0.06796875,0.053641348673651605,0.0430476079359826,0.06423508941132061,0.05625,0.06979166666666665,0.05258035039216706,0.08700298294116625
457,0.0191385361133143,0.01142123829841791,0.0056336280944336145,0.017208848502402205,0.0060649037361145,0.007960224035706292,0.0017266659551556582,0.014193782116256926,0.0165130600333213,0.009149892232380767,0.004107336002494432,0.014192448462267103,1.0535253524780273,1.3433479931619432,1.0806163318806128,1.6060796544432736,0.9757173418998718,1.3857637706730102,1.0759756142695633,1.695551927076457,1.1649072647094727,1.8684910817278757,1.5571835990891616,2.17979856436659,0.1188888922333717,0.07150564273405405,0.05521721682029839,0.0877940686478097,0.0688888907432556,0.05376456438874204,0.043291479565296345,0.06423764921218773,0.028999999538064,0.06749392359827956,0.04872558325956006,0.08626226393699907
458,0.007840869249776,0.01146109944917646,0.005671461454687728,0.017250737443665193,0.0116828338941559,0.008125271948771681,0.002045273064296838,0.014205270833246523,0.0117319950368255,0.009141959129677425,0.004082806243305583,0.014201112016049268,1.4788328170776368,1.344180355138249,1.0801346830151775,1.6082260272613205,1.4257201433181763,1.381578302383423,1.0716529941250559,1.69150361064179,1.815721082687378,1.867516020271513,1.5583219705164064,2.1767100700266195,0.062109375,0.07113671912294293,0.054758886307740104,0.08751455193814577,0.082421875,0.05439390466651981,0.042691818412120934,0.0660959909209187,0.0828125,0.06777604165383512,0.0491685520726175,0.08638353123505274
459,0.0102041947655379,0.011552350202206641,0.005938983688251752,0.01716571671616153,0.0136387210339307,0.008292128117747941,0.0026006162954651984,0.013983639940030684,0.0079583742422983,0.008907338805470783,0.003850140490113443,0.013964537120828123,1.4781808257102966,1.3449111428525713,1.0957747480476376,1.594047537657505,1.39767906665802,1.3786176098717584,1.0814753583951915,1.6757598613483253,1.7755789875984191,1.8606028050184251,1.5785998766755736,2.1426057333612767,0.088671875,0.07218923648405405,0.055519701345815645,0.08885877162229246,0.05546875,0.054610918555408706,0.04308409524813675,0.06613774186268066,0.09453125,0.06860069443161289,0.050520360689344665,0.08668102817388111
460,0.0373557511717081,0.012294655733502486,0.004755852186058005,0.01983345928094697,0.0057504747994244,0.00832339792835022,0.002765749607404817,0.013881046249295622,-0.0055451587075367,0.008377053424353777,0.0029127256758743484,0.013841381172833206,0.919067656993866,1.3212637990713119,1.069096445329189,1.5734311528134348,1.000965428352356,1.3543463988436593,1.055908972528774,1.6527838251585445,1.6540538549423218,1.8409982234239577,1.5574041721001841,2.124592274747731,0.0833333350718021,0.07278964162493745,0.05596451912803391,0.089614764121841,0.0639999985694885,0.055119165043450054,0.04352306153097571,0.0667152685559244,0.0640625,0.06842708332050178,0.050911768480815314,0.08594239816018824
461,0.018652855604887,0.012912151740521103,0.005373068543367257,0.02045123493767495,0.0065795104950666,0.008305307637970613,0.002774187178189687,0.01383642809775154,0.0071949836798012,0.00825691940909662,0.002879780026922095,0.013634058791271143,0.959222674369812,1.3111024575101002,1.0505031181978177,1.5717017968223828,1.153080415725708,1.3464450038141673,1.0464390221502087,1.646450985478126,2.0069305896759033,1.8467971007029216,1.56128215603594,2.132312045369903,0.0849999994039535,0.07319762771949172,0.056345724919381696,0.09004953051960174,0.0977777801454067,0.05672844365860024,0.04301548325490365,0.07044140406229683,0.08515625,0.06892621526494622,0.05123820215960302,0.08661422837028941
462,0.0072524544782936,0.01283605306509542,0.00528056234772038,0.02039154378247046,0.0136869199573993,0.008589467933885885,0.0029441476016075323,0.014234788266164238,0.0040642646607011,0.008271490911849637,0.0029481586367252977,0.013594823186973977,0.9743505239486694,1.2974271453089186,1.0346160493817944,1.5602382412360427,1.1011194705963134,1.335843457447158,1.0404616752875468,1.6312252396067692,1.6638551235198975,1.8389097266727024,1.5517085902507384,2.1261108630946666,0.0877777799963951,0.07411680216383602,0.05736721688794115,0.0908663874397309,0.1122222259640693,0.05873895687982438,0.04235105077648959,0.07512686298315918,0.053125,0.068383680542724,0.05066059867728598,0.08610676240816204
463,0.0149243776220828,0.012751997696048177,0.005179596822467553,0.0203243985696288,0.0188512489665299,0.008449250885097235,0.0025395929844050863,0.014358908785789385,0.0124058703426271,0.008203324640635366,0.0028447318027423323,0.013561917478528399,1.3194695591926575,1.3029035687446593,1.041859850521179,1.5639472869681397,1.3891807198524475,1.3443093246883817,1.050636093795072,1.6379825555816914,1.7461139678955078,1.8266809039645726,1.5404405039386961,2.112921303990449,0.06484375,0.07360320255781212,0.05697080231950234,0.0902356027961219,0.14375,0.061343123505098934,0.03957326799761644,0.08311297901258143,0.0765625,0.06860069443161289,0.050792530922338236,0.08640885794088754
464,0.033413578569889,0.013000688706233592,0.004450234708488819,0.021551142703978364,0.032854934874922,0.00921365996977224,0.0018084110037751688,0.01661890893576931,0.0057347306516021,0.008245086347192697,0.0028905655674005644,0.013599607126984829,1.2635085940361024,1.3011459645297792,1.0410628425651547,1.5612290864944036,1.3846522569656372,1.343731814954016,1.0565420818771163,1.6309215480309158,1.5433526158332824,1.8227656390931872,1.5320761468188966,2.113455131367478,0.124609375,0.07410233450225656,0.05499114332626568,0.09321352567824745,0.20859375,0.06560744642176561,0.03083161692833431,0.10038327591519691,0.0734375,0.06913237845939067,0.0513192251086408,0.08694553181014054
465,0.017751817824319,0.01281868916881241,0.004265078797709277,0.02137229953991554,0.0039951015496626,0.008799862914530486,0.0013276219303108025,0.01627210389875017,0.0079528248053975,0.008018278093529932,0.0027556260607875466,0.013280930126272319,1.242882490158081,1.3094484607378643,1.079456478506763,1.5394404429689654,1.339141309261322,1.3534956375757854,1.089217378831901,1.6177738963196697,1.5871019124984742,1.8198750701215534,1.5702462077729495,2.069503932470157,0.115234375,0.07511578935922847,0.05468099737177684,0.0955505813466801,0.0890625,0.06610609604459668,0.03118363031920266,0.1010285617699907,0.0765625,0.06924088540383512,0.05306106415689123,0.08542070665077901
466,0.0110756483860313,0.012730093503260893,0.004170285655500483,0.021289901351021302,0.0257353328168392,0.009527732773237062,0.0018451144762949255,0.017210351070179198,0.0200376978144049,0.008271045251037994,0.002582558055402571,0.013959532446673417,1.0045687437057496,1.299787242213885,1.0749414256490901,1.5246330587786798,0.9638991355895996,1.3417656819025676,1.0858376037157973,1.597693760089338,1.6154237747192384,1.818670963909891,1.5913714788121245,2.045970449007658,0.0666666686534881,0.07501451626626982,0.05544398777715553,0.0945850447553841,0.0925000011920929,0.06724324885548816,0.032386905225141455,0.10209959248583486,0.06015625,0.06956640623716845,0.05378980465286455,0.08534300782147235
467,0.0126310704275965,0.012574325287035469,0.004029385603426007,0.02111926497064493,0.0155886032618582,0.00939532542432361,0.0016730770771816146,0.017117573771465607,0.0156257493421435,0.0084448985758677,0.002705989607491046,0.014183807544244354,1.7903410077095032,1.2991405205594169,1.05503824352139,1.5432427975974436,1.8974398136138917,1.3436800632211898,1.067462636768421,1.6198974896739586,2.4794512510299684,1.8180495576726068,1.5554642548292361,2.0806348605159775,0.078515625,0.07502536696071425,0.05555677061819522,0.09449396330323329,0.08515625,0.0683500196888215,0.033455568712948996,0.103244470664694,0.121875,0.07008723957050177,0.05112451918822022,0.08904995995278331
468,0.0103839876130223,0.012580989047839629,0.004241777696652226,0.020920200399027034,0.0078152805101126,0.009582400386499166,0.0018586970182396557,0.017306103754758675,0.0125741322524845,0.008806759059855987,0.0030184587461569894,0.014595059373554986,1.2806248188018798,1.3077051705784268,1.0675798724736967,1.547830468683157,1.3398895978927612,1.352257827255461,1.0858674455687516,1.6186482089421705,1.595768046379089,1.8136358158455954,1.5497371917011336,2.0775344399900573,0.071484375,0.0750048711378541,0.055813902722023995,0.09419583955368421,0.06171875,0.06861998495749301,0.03406377519219661,0.10317619472278941,0.07265625,0.06956640623716843,0.05067916367830255,0.08845364879603432
